,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
120,2019-06-25,VZ,41.69186019897461,58.2599983215332,57.90999984741211,58.18000030517578,10571700.0,1.0,0.0900722385072612,42.44039817764779,39.79175514266471,52.03131024440851,38.70124097917742,9.236760726217843,41.39210573832194,41.3933401743571,16.280000686645508,20.416563142518967
120,2019-06-25,WBA,39.598609924316406,53.47999954223633,51.459999084472656,51.849998474121094,8535100.0,1.0,0.02586354528003909,40.437355985923894,37.16470318766009,45.819980632530424,52.71599696952991,7.4125233371213035,38.87562243143717,39.5445556640625,16.280000686645508,20.416563142518967
120,2019-06-25,WMT,33.82774353027344,37.143333435058594,36.79999923706055,36.959999084472656,18315000.0,1.0,0.7288351367956096,34.78474322710506,30.588482175726973,68.43714726156139,108.7316550217271,47.9365646473625,32.119456672668456,31.40965747833252,16.280000686645508,20.416563142518967
121,2019-06-26,AAPL,48.04513168334961,50.247501373291016,49.337501525878906,49.442501068115234,104270000.0,2.0,0.655002758459311,49.999715327743274,41.74027185487391,56.666271243165426,101.2144581528223,11.035121922516039,45.30221201578776,46.76413065592448,16.209999084472656,29.685515868512915
121,2019-06-26,AMGN,153.85562133789062,184.94000244140625,182.74000549316406,184.7100067138672,2124600.0,2.0,2.4755998470239433,158.45156208558285,139.93024486021795,55.16014356266509,127.21937981646785,30.053114030944926,147.03179016113282,149.40508499145508,16.209999084472656,29.685515868512915
121,2019-06-26,AXP,113.9330825805664,124.0,123.02999877929688,123.18000030517578,1902500.0,2.0,1.6158320195529967,117.78324952650512,105.62664656114136,60.793450627749195,80.24334098150038,29.29358704289212,111.0399787902832,108.16235783894857,16.209999084472656,29.685515868512915
121,2019-06-26,BA,368.2619323730469,378.9800109863281,370.0,371.0199890136719,4542000.0,2.0,4.522411138223333,374.9424177035846,326.0114519253216,54.31840217974276,154.1039245611864,11.432233693551384,349.1540903727213,356.8091990152995,16.209999084472656,29.685515868512915
121,2019-06-26,CAT,118.23355102539062,135.64999389648438,134.17999267578125,134.25999450683594,3343700.0,2.0,1.6051835310070004,120.06951129323522,102.91472790354211,56.714156232551254,162.01283545585187,25.44986899483204,110.36650060017904,115.22277590433757,16.209999084472656,29.685515868512915
121,2019-06-26,CRM,147.9796600341797,151.3800048828125,148.9199981689453,151.27999877929688,5844900.0,2.0,-1.2143583064741108,159.85381551404345,143.72787851671825,45.67986258060725,-99.51350276976773,20.959541580258392,152.61907908121745,155.70397669474283,16.209999084472656,29.685515868512915
121,2019-06-26,CSCO,47.12983703613281,57.04999923706055,56.36000061035156,56.540000915527344,19286100.0,2.0,0.49851080774146794,48.8888457504054,43.42067382662096,55.25650953986621,74.45472157005788,15.275770194229093,45.997105534871416,45.979788080851236,16.209999084472656,29.685515868512915
121,2019-06-26,CVX,96.19200897216797,124.87999725341797,123.87999725341797,124.56999969482422,5054800.0,2.0,1.0937140013260631,98.81433180661554,88.75736924318915,56.243467595631124,111.18419192003694,30.06304847877597,93.48520736694336,93.25436388651529,16.209999084472656,29.685515868512915
121,2019-06-26,DIS,137.0122528076172,140.74000549316406,139.50999450683594,140.36000061035156,8842100.0,2.0,1.9676232806419591,140.96483056818647,128.07494299138386,61.11236554117366,87.48390280383646,25.651743672613264,133.16407674153646,129.5261931101481,16.209999084472656,29.685515868512915
121,2019-06-26,GS,171.40847778320312,197.8699951171875,196.1199951171875,196.5,1649900.0,2.0,0.531774577125276,174.4404123549948,159.3819356674661,51.90378613809885,80.04610107897736,0.20411715468088598,167.52009989420574,171.5889539082845,16.209999084472656,29.685515868512915
121,2019-06-26,HD,179.58279418945312,207.32000732421875,204.64999389648438,205.33999633789062,3071200.0,2.0,3.170957843928818,186.94064634940094,162.3067749152475,59.915863161625815,89.7157106832554,16.76405015511826,171.56778971354166,172.47556889851887,16.209999084472656,29.685515868512915
121,2019-06-26,HON,154.15228271484375,174.7899932861328,173.5399932861328,174.5500030517578,1815800.0,2.0,1.6302580186118405,158.5607445625556,146.4226248832452,59.063544512785384,78.12195869560536,13.155234864528802,151.25648091634113,149.46384760538737,16.209999084472656,29.685515868512915
121,2019-06-26,IBM,101.83512878417969,133.53729248046875,132.32313537597656,132.76290893554688,2389692.0,2.0,0.8942949046748367,104.32867939598187,93.70284526222126,54.78467431129213,116.45838188758441,13.617781520746686,98.7827138264974,100.40212160746256,16.209999084472656,29.685515868512915
121,2019-06-26,INTC,41.9918212890625,48.47999954223633,47.560001373291016,47.650001525878906,21886300.0,2.0,0.11919749127418555,42.511059491470164,37.95656631724566,50.273740582785315,136.04383489241533,8.618236969304306,39.746855926513675,43.07956263224284,16.209999084472656,29.685515868512915
121,2019-06-26,JNJ,120.74961853027344,143.85000610351562,140.75999450683594,143.85000610351562,7674100.0,2.0,1.361459879562247,124.85384126119094,111.1879876572661,56.40096772726753,99.17230201529784,13.934831768920947,117.53970184326172,117.28423245747884,16.209999084472656,29.685515868512915
121,2019-06-26,JPM,91.44344329833984,109.30999755859375,108.16000366210938,108.30000305175781,10324600.0,2.0,-0.2852036371441926,94.31663026249804,89.69135847651565,48.87040833677089,-55.071415232111754,4.1245544089965795,92.27148971557617,92.9954667409261,16.209999084472656,29.685515868512915
121,2019-06-26,KO,42.824344635009766,51.63999938964844,51.09000015258789,51.52000045776367,12405100.0,2.0,0.619052083815177,44.04600943068849,41.027798476416,59.89187622191717,62.36802545147893,13.737982759958628,41.99652887980143,40.77107906341553,16.209999084472656,29.685515868512915
121,2019-06-26,MCD,179.0440216064453,205.6699981689453,204.00999450683594,205.49000549316406,2576000.0,2.0,1.7526494423570682,182.16149344834653,173.13603157606755,60.697403801788404,78.51544061637676,19.879579788319674,176.0549519856771,172.58091150919597,16.209999084472656,29.685515868512915
121,2019-06-26,MMM,114.78459930419922,144.84950256347656,143.57859802246094,144.1053466796875,2167391.0,2.0,-0.2707210197775112,118.03121419211976,106.05918192604429,43.33348650979668,90.14446643014566,0.08984687811637744,111.79145100911458,122.23713251749675,16.209999084472656,29.685515868512915
121,2019-06-26,MRK,66.90603637695312,81.2977066040039,79.28434753417969,81.27862548828125,12604401.0,2.0,1.1801675259086437,69.45202658273583,62.80017411611671,57.76431024129118,77.32478783528725,23.644128769878797,65.20838381449381,63.77195390065511,16.209999084472656,29.685515868512915
121,2019-06-26,MSFT,126.98930358886719,135.74000549316406,133.60000610351562,134.35000610351562,23657700.0,2.0,2.483508512719112,133.8617889598696,114.67244489633156,59.40204835757158,78.72462242894132,13.8341996009663,122.89984588623047,120.06023495992025,16.209999084472656,29.685515868512915
121,2019-06-26,NKE,77.14257049560547,83.69000244140625,82.44000244140625,83.1500015258789,5838500.0,2.0,0.22957855052651155,81.23659566893173,72.99996820435928,48.69725032026867,11.78202877962489,2.6813415768396376,77.11464996337891,78.49287198384603,16.209999084472656,29.685515868512915
121,2019-06-26,PG,94.58372497558594,111.44000244140625,109.66000366210938,111.38999938964844,7170300.0,2.0,1.244823995632018,98.68788224117296,88.9814659033583,56.89346343989816,66.78019765549536,14.915923025571832,93.1499849955241,91.7109753926595,16.209999084472656,29.685515868512915
121,2019-06-26,TRV,130.98658752441406,153.1699981689453,148.6199951171875,152.89999389648438,1506200.0,2.0,1.6252556592706355,135.604114807972,127.45102816688154,58.031888460447036,58.34263404515138,9.389987644891248,130.64704360961915,126.44037742614746,16.209999084472656,29.685515868512915
121,2019-06-26,UNH,223.3405303955078,248.0800018310547,243.1300048828125,248.0,3852900.0,2.0,1.8209881040093308,231.72374139102376,217.1850614043864,50.13467538631309,7.602769679848517,5.403711504536182,223.8586883544922,219.59448521931967,16.209999084472656,29.685515868512915
121,2019-06-26,V,164.33334350585938,172.38999938964844,170.82000732421875,171.38999938964844,7129900.0,2.0,2.45697812924314,170.29170162648376,153.6494223359186,60.3240914278269,76.61424995383585,3.597296420675943,160.29434254964193,157.00222091674806,16.209999084472656,29.685515868512915
121,2019-06-26,VZ,40.965850830078125,58.220001220703125,56.91999816894531,58.16999816894531,15042100.0,2.0,0.04587132716313391,42.35634648417463,39.7902675905324,48.85968322642501,-17.296425615668696,5.827324155743565,41.4026486714681,41.37540079752604,16.209999084472656,29.685515868512915
121,2019-06-26,WBA,39.17234420776367,53.119998931884766,52.290000915527344,53.060001373291016,5951100.0,2.0,0.020046140562477888,40.46966488394853,37.225876497887405,44.273501554264264,53.3866615409231,7.412523337121292,38.88162218729655,39.4127113978068,16.209999084472656,29.685515868512915
121,2019-06-26,WMT,33.656654357910156,37.026668548583984,36.70000076293945,36.95000076293945,12485100.0,2.0,0.6994044756189979,34.82725819547992,30.79160948793072,66.48752818467872,93.7123866179864,43.62913845788326,32.2199743270874,31.47512591679891,16.209999084472656,29.685515868512915
122,2019-06-27,AAPL,48.03070068359375,50.39250183105469,49.89250183105469,50.0724983215332,83598800.0,3.0,0.6844056768419691,50.11141506237743,42.14413150744679,56.61564908573335,102.0629388606711,12.694774595492683,45.37290903727214,46.790038108825684,15.819999694824219,24.288631774243154
122,2019-06-27,AMGN,154.56961059570312,185.44000244140625,183.02999877929688,183.35000610351562,2193700.0,3.0,2.4748463894759993,158.72274820395506,140.91732137612308,55.98182154388687,122.86738904956009,31.956499867603288,147.46856943766275,149.310346476237,15.819999694824219,24.288631774243154
122,2019-06-27,AXP,114.25574493408203,124.41000366210938,123.55999755859375,123.69000244140625,1504300.0,3.0,1.5689562351660413,117.89650407789861,106.17713483811701,61.29962019900763,85.28080887989984,31.553266340278796,111.23295567830404,108.3671890258789,15.819999694824219,24.288631774243154
122,2019-06-27,BA,357.5364074707031,369.92999267578125,362.3500061035156,367.5400085449219,8980000.0,3.0,4.062760601458592,375.60896079583233,326.73470680670675,50.32950180378055,74.60125261792314,0.9327658699743211,349.75584411621094,356.40817209879555,15.819999694824219,24.288631774243154
122,2019-06-27,CAT,118.53975677490234,136.00999450683594,133.97000122070312,135.6999969482422,3594400.0,3.0,1.7917057956877045,120.8910530817241,103.28820640924269,57.104593053551085,147.55932633996912,26.925764859237876,110.60562108357747,115.1667081197103,15.819999694824219,24.288631774243154
122,2019-06-27,CRM,149.617919921875,150.75999450683594,148.47000122070312,149.88999938964844,6832800.0,3.0,-1.2579909985632014,159.55307769418405,143.53515320181205,46.92654594533034,-87.54129242436889,22.07583437928476,152.47444864908854,155.54147466023764,15.819999694824219,24.288631774243154
122,2019-06-27,CSCO,46.40538787841797,57.25,55.470001220703125,56.939998626708984,23959900.0,3.0,0.4296920741994441,48.88096360058539,43.608413993408746,52.857899574054386,44.88731710179041,4.607512763591416,46.08842290242513,45.990721766153975,15.819999694824219,24.288631774243154
122,2019-06-27,CVX,95.55553436279297,124.19999694824219,122.88999938964844,123.91999816894531,3551700.0,3.0,1.0309319546640552,98.75475792693724,89.41693015289674,54.71570004294437,82.97156086231692,21.186196374276864,93.54109242757161,93.24656524658204,15.819999694824219,24.288631774243154
122,2019-06-27,DIS,135.93881225585938,141.74000549316406,138.9199981689453,141.0,6466300.0,3.0,1.8114148207448295,140.78786975923825,128.9447748940821,59.28992618806586,76.45034312345989,29.974922910156355,133.31436106363932,129.97086499532062,15.819999694824219,24.288631774243154
122,2019-06-27,GS,173.41830444335938,199.61000061035156,196.75999450683594,197.57000732421875,2239200.0,3.0,0.8135468368225816,175.25919089402143,159.60286965285357,53.83964541772194,103.59541332926506,6.818897138247461,167.63034362792968,171.6281962076823,15.819999694824219,24.288631774243154
122,2019-06-27,HD,180.1047821044922,208.0,206.00999450683594,207.61000061035156,2286800.0,3.0,3.0985834378839456,187.05731917723517,163.6926533569445,60.410172040439804,91.57308165546986,19.06706568627134,172.04905802408854,172.6794855753581,15.819999694824219,24.288631774243154
122,2019-06-27,HON,154.37429809570312,174.6199951171875,173.2100067138672,174.0800018310547,1811600.0,3.0,1.5367121115374687,158.3840578222013,147.3443616724276,59.367374481108385,71.12993483080197,10.594118907867754,151.41278330485025,149.66483688354492,15.819999694824219,24.288631774243154
122,2019-06-27,IBM,101.83512878417969,133.1739959716797,131.88336181640625,132.6195068359375,2248691.0,3.0,0.9135982349396414,104.48944620550313,94.2000504070457,54.78467431129213,101.31578048117323,9.836778996238547,98.8836769104004,100.36779772440592,15.819999694824219,24.288631774243154
122,2019-06-27,INTC,41.355712890625,48.41999816894531,47.2400016784668,48.150001525878906,23062900.0,3.0,0.14434494477585247,42.60189883579609,38.10361302028301,48.362803035115434,106.6788236283451,4.105639523435718,39.800300216674806,42.98415934244792,15.819999694824219,24.288631774243154
122,2019-06-27,JNJ,119.76213836669922,142.5,140.60000610351562,142.22999572753906,5233500.0,3.0,1.2333901160635463,124.73052222012149,112.04167855502499,54.280971250036366,72.79171752029109,12.818974697995039,117.67335917154948,117.33978881835938,15.819999694824219,24.288631774243154
122,2019-06-27,JPM,91.74688720703125,109.55000305175781,108.44000244140625,108.83999633789062,10906600.0,3.0,-0.2869747820388966,94.24424066764414,89.91379155891838,49.56663881146419,-33.98208970673412,1.8211015939062898,92.24170481363932,93.05866584777831,15.819999694824219,24.288631774243154
122,2019-06-27,KO,42.790828704833984,51.400001525878906,50.970001220703125,51.290000915527344,12374900.0,3.0,0.5667401262043228,43.93979752617112,41.319270390699,59.652719702799295,50.265667513771305,10.94408546849386,42.06022198994955,40.839084243774415,15.819999694824219,24.288631774243154
122,2019-06-27,MCD,180.54954528808594,206.35000610351562,204.1999969482422,204.6699981689453,2253500.0,3.0,1.7796119055416568,182.22151114830694,173.79288857093132,62.61583329442985,91.48363507759659,23.750549819947675,176.29884134928386,172.85833358764648,15.819999694824219,24.288631774243154
122,2019-06-27,MMM,114.53083801269531,144.47325134277344,142.68394470214844,144.2391357421875,2055326.0,3.0,-0.20939811076324588,118.04087487812095,106.77878149394937,43.003303782779966,80.797171588456,5.312370912331823,111.76601181030273,121.80493850708008,15.819999694824219,24.288631774243154
122,2019-06-27,MRK,67.13829803466797,80.81106567382812,79.58015441894531,79.83778381347656,11721670.0,3.0,1.095287280962694,69.404578772794,63.222328194369084,58.39484106985888,72.86738040572332,23.644128769878797,65.38977088928223,63.78759848276774,15.819999694824219,24.288631774243154
122,2019-06-27,MSFT,127.19792938232422,134.7100067138672,133.50999450683594,134.13999938964844,16557500.0,3.0,2.325590156951634,134.03754136163013,115.29505675238356,59.63095035688324,68.759381560168,13.294250721292064,123.15680135091146,120.30359319051107,15.819999694824219,24.288631774243154
